[ 2019-08-19T08:58:35+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2019-08-19T10:56:32+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select memName,memTel from t_member where memId='100002' [ RunTime:0.000864s ]
[ 2019-08-19T10:56:32+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select startTime,endTime from t_card where cardID in(select vipCardId from t_member where memId='100002') [ RunTime:0.000579s ]
[ 2019-08-19T10:56:32+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-19T10:56:32+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.004354s ]
[ 2019-08-19T10:56:32+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.004810s ]
[ 2019-08-19T10:56:32+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-19T10:56:32+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.072416s ]
[ 2019-08-19T10:56:32+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.072881s ]
[ 2019-08-19T10:56:32+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-19T10:56:32+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.003024s ]
[ 2019-08-19T10:56:32+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.003756s ]
[ 2019-08-19T10:56:32+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002476s ]
[ 2019-08-19T10:56:32+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.003915s ]
[ 2019-08-19T10:56:32+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014348s ]
[ 2019-08-19T10:56:32+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-19T10:56:32+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.003077s ]
[ 2019-08-19T10:56:32+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.003520s ]
[ 2019-08-19T10:56:37+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-19T10:56:38+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-19T10:56:59+08:00 ] /abcTest/index.php/UserIndex/changePass | INFO: Tag[ route_check ] --START--
[ 2019-08-19T10:56:59+08:00 ] /abcTest/index.php/UserIndex/changePass | INFO: Run CheckRoute Behavior [ RunTime:0.003718s ]
[ 2019-08-19T10:56:59+08:00 ] /abcTest/index.php/UserIndex/changePass | INFO: Tag[ route_check ] --END-- [ RunTime:0.004172s ]
[ 2019-08-19T10:56:59+08:00 ] /abcTest/index.php/UserIndex/changePass | INFO: Tag[ app_begin ] --START--
[ 2019-08-19T10:56:59+08:00 ] /abcTest/index.php/UserIndex/changePass | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003153s ]
[ 2019-08-19T10:56:59+08:00 ] /abcTest/index.php/UserIndex/changePass | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003557s ]
[ 2019-08-19T10:56:59+08:00 ] /abcTest/index.php/UserIndex/changePass | NOTIC: [8] Use of undefined constant User - assumed 'User' UserIndexAction.class.php 第 149 行.
[ 2019-08-19T10:56:59+08:00 ] /abcTest/index.php/UserIndex/changePass | SQL: SHOW COLUMNS FROM `t_user` [ RunTime:0.033777s ]
[ 2019-08-19T10:56:59+08:00 ] /abcTest/index.php/UserIndex/changePass | SQL: update t_user set userPassword='123' where userId='100002' [ RunTime:0.062433s ]
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.003551s ]
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003984s ]
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002816s ]
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003419s ]
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.003810s ]
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.004257s ]
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.034537s ]
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034980s ]
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.002275s ]
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.002823s ]
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001776s ]
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.003427s ]
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011846s ]
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.003957s ]
[ 2019-08-19T10:57:09+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.004587s ]
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.003380s ]
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003863s ]
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002216s ]
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002603s ]
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002346s ]
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002721s ]
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.025224s ]
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025674s ]
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.001880s ]
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.002204s ]
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001092s ]
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002131s ]
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008443s ]
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001549s ]
[ 2019-08-19T10:57:25+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001940s ]
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Tag[ route_check ] --START--
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Run CheckRoute Behavior [ RunTime:0.004299s ]
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Tag[ route_check ] --END-- [ RunTime:0.004950s ]
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Tag[ app_begin ] --START--
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003801s ]
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004237s ]
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | SQL: SHOW COLUMNS FROM `t_user` [ RunTime:0.013340s ]
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | SQL: SELECT * FROM `t_user` WHERE userId ='100035' LIMIT 1   [ RunTime:0.000711s ]
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | SQL: SELECT `userRole` FROM `t_user` WHERE userId ='100035' LIMIT 1   [ RunTime:0.000575s ]
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Tag[ view_template ] --START--
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Run LocationTemplate Behavior [ RunTime:0.003195s ]
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Tag[ view_template ] --END-- [ RunTime:0.003593s ]
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Tag[ view_parse ] --START--
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Run ParseTemplate Behavior [ RunTime:0.039882s ]
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.040317s ]
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Tag[ view_filter ] --START--
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Run ContentReplace Behavior [ RunTime:0.004230s ]
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Run TokenBuild Behavior [ RunTime:0.002663s ]
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002029s ]
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Run ShowRuntime Behavior [ RunTime:0.003295s ]
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013432s ]
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Tag[ view_end ] --START--
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Run ShowPageTrace Behavior [ RunTime:0.002341s ]
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Tag[ view_end ] --END-- [ RunTime:0.002703s ]
[ 2019-08-19T10:57:36+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8] Use of undefined constant username - assumed 'username' LoginAction.class.php 第 32 行.
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.003381s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003811s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003567s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004084s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' UserIndexAction.class.php 第 6 行.
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.015051s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' UserIndexAction.class.php 第 7 行.
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.015466s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Card - assumed 'Card' UserIndexAction.class.php 第 8 行.
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_card` [ RunTime:0.071108s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select t_consume.courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice,memRemarks,cardDiscount,t_card.cardID from t_course,t_member,t_consume,t_card where t_member.memId=t_consume.userID and t_consume.courseID=t_course.courseID and t_member.vipCardId=t_card.cardID and t_consume.userID='100035' [ RunTime:0.001416s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice from t_course [ RunTime:0.001110s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select memName,memTel from t_member where memId='100035' [ RunTime:0.000652s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select startTime,endTime from t_card where cardID in(select vipCardId from t_member where memId='100035') [ RunTime:0.000786s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.003880s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.004266s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.064457s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.064963s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.003014s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.003134s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001821s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.003241s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012302s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.003511s ]
[ 2019-08-19T10:57:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.003937s ]
[ 2019-08-19T10:57:45+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-19T10:57:46+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.002914s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003436s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007117s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007592s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' UserIndexAction.class.php 第 6 行.
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.016700s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' UserIndexAction.class.php 第 7 行.
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.018180s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Card - assumed 'Card' UserIndexAction.class.php 第 8 行.
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_card` [ RunTime:0.030616s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select t_consume.courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice,memRemarks,cardDiscount,t_card.cardID from t_course,t_member,t_consume,t_card where t_member.memId=t_consume.userID and t_consume.courseID=t_course.courseID and t_member.vipCardId=t_card.cardID and t_consume.userID='100035' [ RunTime:0.001551s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice from t_course [ RunTime:0.000940s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select memName,memTel from t_member where memId='100035' [ RunTime:0.000680s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select startTime,endTime from t_card where cardID in(select vipCardId from t_member where memId='100035') [ RunTime:0.000874s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002612s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.003043s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.065407s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.065846s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.002528s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.004697s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001757s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.003184s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013934s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001822s ]
[ 2019-08-19T10:57:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002193s ]
[ 2019-08-19T10:58:00+08:00 ] /abcTest/index.php/UserIndex/leave | INFO: Tag[ route_check ] --START--
[ 2019-08-19T10:58:00+08:00 ] /abcTest/index.php/UserIndex/leave | INFO: Run CheckRoute Behavior [ RunTime:0.003725s ]
[ 2019-08-19T10:58:00+08:00 ] /abcTest/index.php/UserIndex/leave | INFO: Tag[ route_check ] --END-- [ RunTime:0.004189s ]
[ 2019-08-19T10:58:00+08:00 ] /abcTest/index.php/UserIndex/leave | INFO: Tag[ app_begin ] --START--
[ 2019-08-19T10:58:00+08:00 ] /abcTest/index.php/UserIndex/leave | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003622s ]
[ 2019-08-19T10:58:00+08:00 ] /abcTest/index.php/UserIndex/leave | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004057s ]
[ 2019-08-19T10:58:00+08:00 ] /abcTest/index.php/UserIndex/leave | NOTIC: [8] Use of undefined constant Member - assumed 'Member' UserIndexAction.class.php 第 108 行.
[ 2019-08-19T10:58:00+08:00 ] /abcTest/index.php/UserIndex/leave | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.019453s ]
[ 2019-08-19T10:58:00+08:00 ] /abcTest/index.php/UserIndex/leave | NOTIC: [8] Use of undefined constant Card - assumed 'Card' UserIndexAction.class.php 第 109 行.
[ 2019-08-19T10:58:00+08:00 ] /abcTest/index.php/UserIndex/leave | SQL: SHOW COLUMNS FROM `t_card` [ RunTime:0.017150s ]
[ 2019-08-19T10:58:00+08:00 ] /abcTest/index.php/UserIndex/leave | NOTIC: [8] Use of undefined constant Leave - assumed 'Leave' UserIndexAction.class.php 第 110 行.
[ 2019-08-19T10:58:00+08:00 ] /abcTest/index.php/UserIndex/leave | SQL: SHOW COLUMNS FROM `t_leave` [ RunTime:0.016493s ]
[ 2019-08-19T10:58:00+08:00 ] /abcTest/index.php/UserIndex/leave | SQL: UPDATE `t_member` SET `memRemarks`='已请假' WHERE memId='100035' [ RunTime:0.099990s ]
[ 2019-08-19T10:58:00+08:00 ] /abcTest/index.php/UserIndex/leave | SQL: update t_card set validTimes=validTimes+1 where cardID in (select vipCardId from t_member where memId='100035') [ RunTime:0.042931s ]
[ 2019-08-19T10:58:00+08:00 ] /abcTest/index.php/UserIndex/leave | SQL: INSERT INTO `t_leave` (`memId`) VALUES ('100035') [ RunTime:0.030164s ]
[ 2019-08-19T10:58:03+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-19T10:58:04+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-19T10:58:10+08:00 ] /abcTest/index.php/UserIndex/leave | INFO: Tag[ route_check ] --START--
[ 2019-08-19T10:58:10+08:00 ] /abcTest/index.php/UserIndex/leave | INFO: Run CheckRoute Behavior [ RunTime:0.002540s ]
[ 2019-08-19T10:58:10+08:00 ] /abcTest/index.php/UserIndex/leave | INFO: Tag[ route_check ] --END-- [ RunTime:0.002967s ]
[ 2019-08-19T10:58:10+08:00 ] /abcTest/index.php/UserIndex/leave | INFO: Tag[ app_begin ] --START--
[ 2019-08-19T10:58:10+08:00 ] /abcTest/index.php/UserIndex/leave | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001990s ]
[ 2019-08-19T10:58:10+08:00 ] /abcTest/index.php/UserIndex/leave | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002353s ]
[ 2019-08-19T10:58:10+08:00 ] /abcTest/index.php/UserIndex/leave | NOTIC: [8] Use of undefined constant Member - assumed 'Member' UserIndexAction.class.php 第 108 行.
[ 2019-08-19T10:58:10+08:00 ] /abcTest/index.php/UserIndex/leave | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.013719s ]
[ 2019-08-19T10:58:10+08:00 ] /abcTest/index.php/UserIndex/leave | NOTIC: [8] Use of undefined constant Card - assumed 'Card' UserIndexAction.class.php 第 109 行.
[ 2019-08-19T10:58:10+08:00 ] /abcTest/index.php/UserIndex/leave | SQL: SHOW COLUMNS FROM `t_card` [ RunTime:0.014695s ]
[ 2019-08-19T10:58:10+08:00 ] /abcTest/index.php/UserIndex/leave | NOTIC: [8] Use of undefined constant Leave - assumed 'Leave' UserIndexAction.class.php 第 110 行.
[ 2019-08-19T10:58:10+08:00 ] /abcTest/index.php/UserIndex/leave | SQL: SHOW COLUMNS FROM `t_leave` [ RunTime:0.013061s ]
[ 2019-08-19T10:58:10+08:00 ] /abcTest/index.php/UserIndex/leave | SQL: UPDATE `t_member` SET `memRemarks`='已请假' WHERE memId='100035' [ RunTime:0.107132s ]
[ 2019-08-19T10:58:25+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ route_check ] --START--
[ 2019-08-19T10:58:25+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Run CheckRoute Behavior [ RunTime:0.002645s ]
