[ 2019-08-14T08:18:36+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2019-08-14T08:25:54+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Undefined variable: tel UserIndexAction.class.php 第 22 行.
[ 2019-08-14T08:25:54+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-14T08:25:54+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001973s ]
[ 2019-08-14T08:25:54+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002222s ]
[ 2019-08-14T08:25:54+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-14T08:25:54+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.043468s ]
[ 2019-08-14T08:25:54+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.043719s ]
[ 2019-08-14T08:25:54+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-14T08:25:54+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.001470s ]
[ 2019-08-14T08:25:54+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.001422s ]
[ 2019-08-14T08:25:54+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000764s ]
[ 2019-08-14T08:25:54+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001644s ]
[ 2019-08-14T08:25:54+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005920s ]
[ 2019-08-14T08:25:54+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-14T08:25:54+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001611s ]
[ 2019-08-14T08:25:54+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001883s ]
[ 2019-08-14T08:25:58+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-14T08:25:59+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.002447s ]
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002711s ]
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001457s ]
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001672s ]
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Undefined index: username UserIndexAction.class.php 第 4 行.
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' UserIndexAction.class.php 第 5 行.
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.008984s ]
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' UserIndexAction.class.php 第 6 行.
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.009973s ]
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select t_consume.courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice,memRemarks,cardDiscount,t_card.cardID from t_course,t_member,t_consume,t_card where t_member.memId=t_consume.userID and t_consume.courseID=t_course.courseID and t_member.vipCardId=t_card.cardID and t_consume.userID='' [ RunTime:0.000951s ]
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice from t_course [ RunTime:0.000639s ]
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select memName,memTel from t_member where memId='' [ RunTime:0.000380s ]
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Undefined variable: name UserIndexAction.class.php 第 21 行.
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Undefined variable: tel UserIndexAction.class.php 第 22 行.
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002053s ]
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002323s ]
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.036869s ]
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037152s ]
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.001447s ]
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.001547s ]
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001321s ]
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001558s ]
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006689s ]
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001193s ]
[ 2019-08-14T08:29:49+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001392s ]
[ 2019-08-14T08:29:53+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-14T08:29:54+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.002507s ]
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002802s ]
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001545s ]
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001806s ]
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Undefined index: username UserIndexAction.class.php 第 4 行.
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' UserIndexAction.class.php 第 5 行.
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.009273s ]
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' UserIndexAction.class.php 第 6 行.
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.009207s ]
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select t_consume.courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice,memRemarks,cardDiscount,t_card.cardID from t_course,t_member,t_consume,t_card where t_member.memId=t_consume.userID and t_consume.courseID=t_course.courseID and t_member.vipCardId=t_card.cardID and t_consume.userID='' [ RunTime:0.000649s ]
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice from t_course [ RunTime:0.000430s ]
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select memName,memTel from t_member where memId='' [ RunTime:0.000253s ]
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Undefined variable: name UserIndexAction.class.php 第 21 行.
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Undefined variable: tel UserIndexAction.class.php 第 22 行.
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001946s ]
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002178s ]
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.037082s ]
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037312s ]
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.001236s ]
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.001183s ]
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000647s ]
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001533s ]
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005126s ]
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001279s ]
[ 2019-08-14T08:32:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001493s ]
[ 2019-08-14T08:32:52+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-14T08:32:53+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.001722s ]
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002013s ]
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001384s ]
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001633s ]
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Undefined index: username UserIndexAction.class.php 第 4 行.
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' UserIndexAction.class.php 第 5 行.
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.009833s ]
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' UserIndexAction.class.php 第 6 行.
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.009298s ]
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select t_consume.courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice,memRemarks,cardDiscount,t_card.cardID from t_course,t_member,t_consume,t_card where t_member.memId=t_consume.userID and t_consume.courseID=t_course.courseID and t_member.vipCardId=t_card.cardID and t_consume.userID='' [ RunTime:0.000870s ]
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice from t_course [ RunTime:0.000445s ]
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select memName,memTel from t_member where memId='' [ RunTime:0.000252s ]
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Undefined variable: name UserIndexAction.class.php 第 21 行.
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Undefined variable: tel UserIndexAction.class.php 第 22 行.
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001885s ]
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002111s ]
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.035463s ]
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.035717s ]
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.001332s ]
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.001474s ]
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000847s ]
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001718s ]
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006090s ]
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001396s ]
[ 2019-08-14T08:34:23+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001614s ]
[ 2019-08-14T08:34:27+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-14T08:34:28+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.002121s ]
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002392s ]
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001426s ]
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001650s ]
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Undefined index: username UserIndexAction.class.php 第 4 行.
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' UserIndexAction.class.php 第 5 行.
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.008698s ]
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' UserIndexAction.class.php 第 6 行.
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.010846s ]
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select t_consume.courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice,memRemarks,cardDiscount,t_card.cardID from t_course,t_member,t_consume,t_card where t_member.memId=t_consume.userID and t_consume.courseID=t_course.courseID and t_member.vipCardId=t_card.cardID and t_consume.userID='' [ RunTime:0.000765s ]
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice from t_course [ RunTime:0.000432s ]
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select memName,memTel from t_member where memId='' [ RunTime:0.000253s ]
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Undefined variable: name UserIndexAction.class.php 第 21 行.
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Undefined variable: tel UserIndexAction.class.php 第 22 行.
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001834s ]
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002053s ]
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.035904s ]
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.036191s ]
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.001905s ]
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.002044s ]
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001092s ]
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001683s ]
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007475s ]
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001214s ]
[ 2019-08-14T08:40:48+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001426s ]
[ 2019-08-14T08:40:52+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-14T08:40:54+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-14T08:41:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-14T08:41:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.001564s ]
[ 2019-08-14T08:41:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001820s ]
[ 2019-08-14T08:41:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-14T08:41:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001601s ]
[ 2019-08-14T08:41:58+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001876s ]
[ 2019-08-14T08:41:58+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Undefined index: username UserIndexAction.class.php 第 4 行.
[ 2019-08-14T08:41:58+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' UserIndexAction.class.php 第 5 行.
[ 2019-08-14T08:41:58+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.009676s ]
