[ 2019-08-12T10:08:28+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2019-08-12T18:46:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002953s ]
[ 2019-08-12T18:46:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.003237s ]
[ 2019-08-12T18:46:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-12T18:46:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.047741s ]
[ 2019-08-12T18:46:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.048111s ]
[ 2019-08-12T18:46:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-12T18:46:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.003720s ]
[ 2019-08-12T18:46:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.002757s ]
[ 2019-08-12T18:46:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001316s ]
[ 2019-08-12T18:46:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.003068s ]
[ 2019-08-12T18:46:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011926s ]
[ 2019-08-12T18:46:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-12T18:46:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001717s ]
[ 2019-08-12T18:46:40+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002055s ]
[ 2019-08-12T18:46:44+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T18:46:46+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T18:46:47+08:00 ] /abcTest/index.php/img/profile/picjumbo.com_HNCK4153_resize.jpg | ERR: (ThinkException) 无法加载模块img
[ 2019-08-12T18:47:03+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ route_check ] --START--
[ 2019-08-12T18:47:03+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Run CheckRoute Behavior [ RunTime:0.002174s ]
[ 2019-08-12T18:47:03+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.002490s ]
[ 2019-08-12T18:47:03+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T18:47:03+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002223s ]
[ 2019-08-12T18:47:03+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002500s ]
[ 2019-08-12T18:47:03+08:00 ] /abcTest/index.php/UserIndex/show | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' UserIndexAction.class.php 第 98 行.
[ 2019-08-12T18:47:03+08:00 ] /abcTest/index.php/UserIndex/show | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.010691s ]
[ 2019-08-12T18:47:03+08:00 ] /abcTest/index.php/UserIndex/show | SQL: SELECT DATE_FORMAT( consumeTime,  '%Y-%m' ) AS TIME, SUM( price ) 
        FROM t_consume, t_course
        WHERE t_course.courseID = t_consume.courseID
        AND userID =  '100001'
        GROUP BY TIME [ RunTime:0.001147s ]
[ 2019-08-12T18:47:33+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ route_check ] --START--
[ 2019-08-12T18:47:33+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Run CheckRoute Behavior [ RunTime:0.002319s ]
[ 2019-08-12T18:47:33+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.002629s ]
[ 2019-08-12T18:47:33+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T18:47:33+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002127s ]
[ 2019-08-12T18:47:33+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002402s ]
[ 2019-08-12T18:47:33+08:00 ] /abcTest/index.php/UserIndex/show | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' UserIndexAction.class.php 第 98 行.
[ 2019-08-12T18:47:33+08:00 ] /abcTest/index.php/UserIndex/show | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.010209s ]
[ 2019-08-12T18:47:33+08:00 ] /abcTest/index.php/UserIndex/show | SQL: SELECT DATE_FORMAT( consumeTime,  '%Y-%m' ) AS TIME, SUM( price ) 
        FROM t_consume, t_course
        WHERE t_course.courseID = t_consume.courseID
        AND userID =  '100001'
        GROUP BY TIME [ RunTime:0.001365s ]
[ 2019-08-12T18:47:38+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ route_check ] --START--
[ 2019-08-12T18:47:38+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Run CheckRoute Behavior [ RunTime:0.002180s ]
[ 2019-08-12T18:47:38+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.002506s ]
[ 2019-08-12T18:47:38+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T18:47:38+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002059s ]
[ 2019-08-12T18:47:38+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002347s ]
[ 2019-08-12T18:47:38+08:00 ] /abcTest/index.php/UserIndex/show | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' UserIndexAction.class.php 第 98 行.
[ 2019-08-12T18:47:38+08:00 ] /abcTest/index.php/UserIndex/show | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.008635s ]
[ 2019-08-12T18:47:38+08:00 ] /abcTest/index.php/UserIndex/show | SQL: SELECT DATE_FORMAT( consumeTime,  '%Y-%m' ) AS TIME, SUM( price ) 
        FROM t_consume, t_course
        WHERE t_course.courseID = t_consume.courseID
        AND userID =  '100001'
        GROUP BY TIME [ RunTime:0.001338s ]
[ 2019-08-12T18:47:58+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ route_check ] --START--
[ 2019-08-12T18:47:58+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Run CheckRoute Behavior [ RunTime:0.002335s ]
[ 2019-08-12T18:47:58+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.002663s ]
[ 2019-08-12T18:47:58+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T18:47:58+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002294s ]
[ 2019-08-12T18:47:58+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002566s ]
[ 2019-08-12T18:47:58+08:00 ] /abcTest/index.php/UserIndex/show | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' UserIndexAction.class.php 第 98 行.
[ 2019-08-12T18:47:58+08:00 ] /abcTest/index.php/UserIndex/show | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.009859s ]
[ 2019-08-12T18:47:58+08:00 ] /abcTest/index.php/UserIndex/show | SQL: SELECT DATE_FORMAT( consumeTime,  '%Y-%m' ) AS TIME, SUM( price ) 
        FROM t_consume, t_course
        WHERE t_course.courseID = t_consume.courseID
        AND userID =  '100001'
        GROUP BY TIME [ RunTime:0.001265s ]
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.002111s ]
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002415s ]
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001882s ]
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002156s ]
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' UserIndexAction.class.php 第 5 行.
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.010821s ]
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select t_consume.courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice,memRemarks,cardDiscount,t_card.cardID from t_course,t_member,t_consume,t_card where t_member.memId=t_consume.userID and t_consume.courseID=t_course.courseID and t_member.vipCardId=t_card.cardID and t_consume.userID='100001' [ RunTime:0.001223s ]
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice from t_course [ RunTime:0.000682s ]
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002840s ]
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.003161s ]
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.055477s ]
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.055766s ]
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.004475s ]
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.002401s ]
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001367s ]
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002777s ]
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.012097s ]
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.003482s ]
[ 2019-08-12T18:48:17+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.003848s ]
[ 2019-08-12T18:48:21+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T18:48:22+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T18:48:23+08:00 ] /abcTest/index.php/img/profile/picjumbo.com_HNCK4153_resize.jpg | ERR: (ThinkException) 无法加载模块img
[ 2019-08-12T18:48:28+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ route_check ] --START--
[ 2019-08-12T18:48:28+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Run CheckRoute Behavior [ RunTime:0.002599s ]
[ 2019-08-12T18:48:28+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.003001s ]
[ 2019-08-12T18:48:28+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T18:48:28+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002165s ]
[ 2019-08-12T18:48:28+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002447s ]
[ 2019-08-12T18:48:28+08:00 ] /abcTest/index.php/UserIndex/show | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' UserIndexAction.class.php 第 98 行.
[ 2019-08-12T18:48:28+08:00 ] /abcTest/index.php/UserIndex/show | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.010834s ]
[ 2019-08-12T18:48:28+08:00 ] /abcTest/index.php/UserIndex/show | SQL: SELECT DATE_FORMAT( consumeTime,  '%Y-%m' ) AS TIME, SUM( price ) 
        FROM t_consume, t_course
        WHERE t_course.courseID = t_consume.courseID
        AND userID =  '100001'
        GROUP BY TIME [ RunTime:0.001700s ]
[ 2019-08-12T18:48:39+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ route_check ] --START--
[ 2019-08-12T18:48:39+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Run CheckRoute Behavior [ RunTime:0.002146s ]
[ 2019-08-12T18:48:39+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.002439s ]
[ 2019-08-12T18:48:39+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T18:48:39+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001818s ]
[ 2019-08-12T18:48:39+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002052s ]
[ 2019-08-12T18:48:39+08:00 ] /abcTest/index.php/UserIndex/show | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' UserIndexAction.class.php 第 98 行.
[ 2019-08-12T18:48:39+08:00 ] /abcTest/index.php/UserIndex/show | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.009875s ]
[ 2019-08-12T18:48:39+08:00 ] /abcTest/index.php/UserIndex/show | SQL: SELECT DATE_FORMAT( consumeTime,  '%Y-%m' ) AS TIME, SUM( price ) 
        FROM t_consume, t_course
        WHERE t_course.courseID = t_consume.courseID
        AND userID =  '100001'
        GROUP BY TIME [ RunTime:0.001319s ]
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.003620s ]
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003947s ]
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002749s ]
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003083s ]
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' UserIndexAction.class.php 第 5 行.
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.010159s ]
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select t_consume.courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice,memRemarks,cardDiscount,t_card.cardID from t_course,t_member,t_consume,t_card where t_member.memId=t_consume.userID and t_consume.courseID=t_course.courseID and t_member.vipCardId=t_card.cardID and t_consume.userID='100001' [ RunTime:0.001443s ]
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice from t_course [ RunTime:0.000750s ]
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002702s ]
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002979s ]
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.043268s ]
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.043582s ]
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.002584s ]
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.002369s ]
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001356s ]
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001955s ]
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009052s ]
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.003365s ]
[ 2019-08-12T18:49:50+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.003724s ]
[ 2019-08-12T18:49:55+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T18:49:56+08:00 ] /abcTest/index.php/img/profile/picjumbo.com_HNCK4153_resize.jpg | ERR: (ThinkException) 无法加载模块img
[ 2019-08-12T18:49:57+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T18:50:03+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ route_check ] --START--
[ 2019-08-12T18:50:03+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Run CheckRoute Behavior [ RunTime:0.002060s ]
[ 2019-08-12T18:50:03+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.002389s ]
[ 2019-08-12T18:50:03+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T18:50:03+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002176s ]
[ 2019-08-12T18:50:03+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002487s ]
[ 2019-08-12T18:50:03+08:00 ] /abcTest/index.php/UserIndex/show | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' UserIndexAction.class.php 第 98 行.
[ 2019-08-12T18:50:03+08:00 ] /abcTest/index.php/UserIndex/show | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.010358s ]
[ 2019-08-12T18:50:03+08:00 ] /abcTest/index.php/UserIndex/show | SQL: SELECT DATE_FORMAT( consumeTime,  '%Y-%m' ) AS TIME, SUM( price ) 
        FROM t_consume, t_course
        WHERE t_course.courseID = t_consume.courseID
        AND userID =  '100001'
        GROUP BY TIME [ RunTime:0.001349s ]
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.002555s ]
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002878s ]
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002598s ]
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002886s ]
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' UserIndexAction.class.php 第 5 行.
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.010439s ]
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select t_consume.courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice,memRemarks,cardDiscount,t_card.cardID from t_course,t_member,t_consume,t_card where t_member.memId=t_consume.userID and t_consume.courseID=t_course.courseID and t_member.vipCardId=t_card.cardID and t_consume.userID='100001' [ RunTime:0.001287s ]
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice from t_course [ RunTime:0.000748s ]
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.015440s ]
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.015729s ]
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.050030s ]
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.050524s ]
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.002896s ]
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.002054s ]
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001163s ]
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.006427s ]
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.013763s ]
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002027s ]
[ 2019-08-12T18:54:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002343s ]
[ 2019-08-12T18:54:40+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T18:54:41+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T18:54:43+08:00 ] /abcTest/index.php/img/profile/picjumbo.com_HNCK4153_resize.jpg | ERR: (ThinkException) 无法加载模块img
[ 2019-08-12T18:54:48+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ route_check ] --START--
[ 2019-08-12T18:54:48+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Run CheckRoute Behavior [ RunTime:0.002286s ]
[ 2019-08-12T18:54:48+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.002599s ]
[ 2019-08-12T18:54:48+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T18:54:48+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002401s ]
[ 2019-08-12T18:54:48+08:00 ] /abcTest/index.php/UserIndex/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002727s ]
[ 2019-08-12T18:54:48+08:00 ] /abcTest/index.php/UserIndex/show | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' UserIndexAction.class.php 第 98 行.
[ 2019-08-12T18:54:48+08:00 ] /abcTest/index.php/UserIndex/show | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.010030s ]
[ 2019-08-12T18:54:48+08:00 ] /abcTest/index.php/UserIndex/show | SQL: SELECT DATE_FORMAT( consumeTime,  '%Y-%m' ) AS TIME, SUM( price ) 
        FROM t_consume, t_course
        WHERE t_course.courseID = t_consume.courseID
        AND userID =  '100001'
        GROUP BY TIME [ RunTime:0.001228s ]
[ 2019-08-12T19:11:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-12T19:11:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.003021s ]
[ 2019-08-12T19:11:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003325s ]
[ 2019-08-12T19:11:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T19:11:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002539s ]
[ 2019-08-12T19:11:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002806s ]
[ 2019-08-12T19:11:27+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' UserIndexAction.class.php 第 5 行.
[ 2019-08-12T19:11:27+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.010303s ]
